22.000000,2.000000,0.000000,0.000000,0.000000,7096,7096
1.000000,0.000000,0.000000,0.000000,0.000000,7754,7754
1.000000,0.000000,0.000000,0.000000,0.000000,16939,16939
1.000000,0.000000,0.000000,0.000000,0.000000,18024,18024
1.000000,0.000000,0.000000,0.000000,0.000000,25488,25488
1.000000,0.000000,0.000000,0.000000,0.000000,11665,11665
1.000000,0.000000,0.000000,0.000000,0.000000,2504,2504
1.000000,0.000000,0.000000,0.000000,0.000000,26114,26114
1.000000,0.000000,0.000000,0.000000,0.000000,2257,2257
6.000000,0.000000,0.000000,0.000000,0.000000,1831,1831
3.000000,0.000000,0.000000,0.000000,0.000000,7868,7868
2.000000,0.000000,0.000000,0.000000,0.000000,6548,6548
2.000000,0.000000,0.000000,0.000000,0.000000,17641,17641
1.000000,0.000000,0.000000,0.000000,0.000000,25910,25910
1.000000,0.000000,0.000000,0.000000,0.000000,21539,21539
2.000000,0.000000,0.000000,0.000000,0.000000,18946,18946
3.000000,0.000000,0.000000,0.000000,0.000000,14917,14917
3.000000,0.000000,0.000000,0.000000,0.000000,19632,19632
1.000000,0.000000,0.000000,0.000000,0.000000,26576,26576
1.000000,0.000000,0.000000,0.000000,0.000000,17597,17597
1.000000,0.000000,0.000000,0.000000,0.000000,28435,28435
1.000000,0.000000,0.000000,0.000000,0.000000,10460,10460
1.000000,0.000000,0.000000,0.000000,0.000000,26745,26745
1.000000,0.000000,0.000000,0.000000,0.000000,26642,26642
1.000000,0.000000,0.000000,0.000000,0.000000,18736,18736
1.000000,0.000000,0.000000,0.000000,0.000000,7354,7354
1.000000,0.000000,0.000000,0.000000,0.000000,2963,2963
1.000000,0.000000,0.000000,0.000000,0.000000,8689,8689
3.000000,0.000000,0.000000,0.000000,0.000000,24528,24528
12.000000,1.000000,0.000000,0.000000,0.000000,21911,21911
1.000000,0.000000,0.000000,0.000000,0.000000,11773,11773
1.000000,0.000000,0.000000,0.000000,0.000000,7611,7611
2.000000,0.000000,0.000000,0.000000,0.000000,24258,24258
1.000000,0.000000,0.000000,0.000000,0.000000,2966,2966
1.000000,0.000000,0.000000,0.000000,0.000000,22749,22749
1.000000,0.000000,0.000000,0.000000,0.000000,26434,26434
2.000000,0.000000,0.000000,0.000000,0.000000,19828,19828
1.000000,0.000000,0.000000,0.000000,0.000000,21067,21067
12.000000,0.000000,0.000000,0.000000,0.000000,8358,8358
1.000000,0.000000,0.000000,0.000000,0.000000,24977,24977
14.000000,2.000000,0.000000,0.000000,0.000000,4220,4220
1.000000,0.000000,0.000000,0.000000,0.000000,7827,7827
1.000000,0.000000,0.000000,0.000000,0.000000,934,934
1.000000,0.000000,0.000000,0.000000,0.000000,22400,22400
1.000000,0.000000,0.000000,0.000000,0.000000,26605,26605
1.000000,0.000000,0.000000,0.000000,0.000000,23284,23284
2.000000,0.000000,0.000000,0.000000,0.000000,22950,22950
1.000000,0.000000,0.000000,0.000000,0.000000,14415,14415
1.000000,0.000000,0.000000,0.000000,0.000000,17216,17216
1.000000,0.000000,0.000000,0.000000,0.000000,19477,19477
1.000000,0.000000,0.000000,0.000000,0.000000,178,178
1.000000,0.000000,0.000000,0.000000,0.000000,20751,20751
1.000000,0.000000,0.000000,0.000000,0.000000,18292,18292
3.000000,0.000000,0.000000,0.000000,0.000000,20300,20300
1.000000,0.000000,0.000000,0.000000,0.000000,2326,2326
1.000000,0.000000,0.000000,0.000000,0.000000,11687,11687
3.000000,1.000000,0.000000,0.000000,0.000000,7868,7868
1.000000,0.000000,0.000000,0.000000,0.000000,24601,24601
2.000000,0.000000,0.000000,0.000000,0.000000,29082,29082
3.000000,0.000000,0.000000,0.000000,0.000000,13779,13779
4.000000,0.000000,0.000000,0.000000,0.000000,21092,21092
21.000000,2.000000,0.000000,0.000000,0.000000,27791,27791
1.000000,0.000000,0.000000,0.000000,0.000000,15173,15173
1.000000,0.000000,0.000000,0.000000,0.000000,26434,26434
1.000000,0.000000,0.000000,0.000000,0.000000,16818,16818
1.000000,0.000000,0.000000,0.000000,0.000000,25372,25372
1.000000,0.000000,0.000000,0.000000,0.000000,9499,9499
1.000000,1.000000,0.000000,0.000000,0.000000,13307,13307
8.000000,0.000000,0.000000,0.000000,0.000000,12220,12220
1.000000,0.000000,0.000000,0.000000,0.000000,17214,17214
1.000000,0.000000,0.000000,0.000000,0.000000,3719,3719
1.000000,0.000000,0.000000,0.000000,0.000000,22583,22583
1.000000,0.000000,0.000000,0.000000,0.000000,10718,10718
1.000000,0.000000,0.000000,0.000000,0.000000,29363,29363
5.000000,0.000000,0.000000,0.000000,0.000000,23284,23284
2.000000,0.000000,0.000000,0.000000,0.000000,26860,26860
1.000000,0.000000,0.000000,0.000000,0.000000,17676,17676
1.000000,0.000000,0.000000,0.000000,0.000000,647,647
1.000000,0.000000,0.000000,0.000000,0.000000,14855,14855
1.000000,0.000000,0.000000,0.000000,0.000000,9111,9111
1.000000,0.000000,0.000000,0.000000,0.000000,7354,7354
0.000000,0.000000,1.000000,0.000000,0.000000,23623,23623
13.000000,6.000000,0.000000,0.000000,0.000000,13494,13494
1.000000,0.000000,0.000000,0.000000,0.000000,13240,13240
4.000000,1.000000,0.000000,0.000000,0.000000,14902,14902
1.000000,0.000000,0.000000,0.000000,0.000000,25329,25329
1.000000,0.000000,0.000000,0.000000,0.000000,5058,5058
1.000000,0.000000,0.000000,0.000000,0.000000,26090,26090
34.000000,0.000000,0.000000,0.000000,0.000000,27791,27791
1.000000,0.000000,0.000000,0.000000,0.000000,27638,27638
1.000000,0.000000,0.000000,0.000000,0.000000,28265,28265
2.000000,0.000000,0.000000,0.000000,0.000000,6591,6591
3.000000,0.000000,0.000000,0.000000,0.000000,2410,2410
1.000000,0.000000,0.000000,0.000000,0.000000,139,139
1.000000,0.000000,0.000000,0.000000,0.000000,27961,27961
2.000000,0.000000,0.000000,0.000000,0.000000,9936,9936
1.000000,0.000000,0.000000,0.000000,0.000000,29491,29491
2.000000,0.000000,1.000000,0.000000,0.000000,3804,3804
1.000000,0.000000,0.000000,0.000000,0.000000,15606,15606
2.000000,0.000000,0.000000,0.000000,0.000000,16286,16286
1.000000,0.000000,0.000000,0.000000,0.000000,20186,20186
1.000000,0.000000,0.000000,0.000000,0.000000,23589,23589
3.000000,0.000000,0.000000,0.000000,0.000000,27760,27760
2.000000,0.000000,0.000000,0.000000,0.000000,1080,1080
1.000000,0.000000,0.000000,0.000000,0.000000,9315,9315
2.000000,0.000000,0.000000,0.000000,0.000000,5267,5267
1.000000,0.000000,0.000000,0.000000,0.000000,10893,10893
2.000000,0.000000,0.000000,0.000000,0.000000,20073,20073
4.000000,0.000000,0.000000,0.000000,0.000000,10091,10091
5.000000,0.000000,0.000000,0.000000,0.000000,12220,12220
4.000000,0.000000,0.000000,0.000000,0.000000,22977,22977
1.000000,0.000000,0.000000,0.000000,0.000000,17653,17653
1.000000,0.000000,0.000000,0.000000,0.000000,11954,11954
1.000000,0.000000,0.000000,0.000000,0.000000,8005,8005
2.000000,0.000000,0.000000,0.000000,0.000000,15716,15716
1.000000,0.000000,0.000000,0.000000,0.000000,22587,22587
1.000000,0.000000,0.000000,0.000000,0.000000,16463,16463
9.000000,1.000000,0.000000,0.000000,0.000000,25642,25642
2.000000,0.000000,0.000000,0.000000,0.000000,533,533
1.000000,0.000000,0.000000,0.000000,0.000000,1591,1591
1.000000,0.000000,0.000000,0.000000,0.000000,8890,8890
7.000000,0.000000,2.000000,0.000000,0.000000,8662,8662
2.000000,0.000000,0.000000,0.000000,0.000000,7572,7572
1.000000,0.000000,0.000000,0.000000,0.000000,26877,26877
12.000000,2.000000,0.000000,0.000000,0.000000,24459,24459
1.000000,0.000000,0.000000,0.000000,0.000000,5896,5896
2.000000,0.000000,0.000000,0.000000,0.000000,24601,24601
2.000000,0.000000,0.000000,0.000000,0.000000,25935,25935
1.000000,0.000000,0.000000,0.000000,0.000000,13494,13494
2.000000,0.000000,0.000000,0.000000,0.000000,20035,20035
11.000000,4.000000,0.000000,0.000000,0.000000,27791,27791
1.000000,0.000000,0.000000,0.000000,0.000000,9829,9829
13.000000,0.000000,0.000000,0.000000,0.000000,9340,9340
1.000000,1.000000,0.000000,0.000000,0.000000,27791,27791
1.000000,0.000000,0.000000,0.000000,0.000000,22604,22604
2.000000,0.000000,0.000000,0.000000,0.000000,23662,23662
1.000000,0.000000,0.000000,0.000000,0.000000,25272,25272
1.000000,0.000000,0.000000,0.000000,0.000000,143,143
1.000000,0.000000,0.000000,0.000000,0.000000,20661,20661
1.000000,0.000000,0.000000,0.000000,0.000000,7868,7868
1.000000,0.000000,0.000000,0.000000,0.000000,14784,14784
4.000000,1.000000,0.000000,0.000000,0.000000,29224,29224
1.000000,0.000000,0.000000,0.000000,0.000000,647,647
3.000000,0.000000,0.000000,0.000000,0.000000,6290,6290
1.000000,0.000000,0.000000,0.000000,0.000000,4125,4125
1.000000,0.000000,0.000000,0.000000,0.000000,2971,2971
1.000000,0.000000,0.000000,0.000000,0.000000,21796,21796
61.000000,1.000000,0.000000,0.000000,0.000000,911,911
2.000000,0.000000,0.000000,0.000000,0.000000,21092,21092
5.000000,0.000000,0.000000,0.000000,0.000000,25372,25372
1.000000,0.000000,0.000000,0.000000,0.000000,22359,22359
1.000000,0.000000,0.000000,0.000000,0.000000,26699,26699
1.000000,0.000000,0.000000,0.000000,0.000000,18730,18730
2.000000,0.000000,0.000000,0.000000,0.000000,3627,3627
2.000000,0.000000,0.000000,0.000000,0.000000,25222,25222
1.000000,0.000000,0.000000,0.000000,0.000000,669,669
1.000000,0.000000,0.000000,0.000000,0.000000,2198,2198
9.000000,0.000000,0.000000,0.000000,0.000000,7754,7754
2.000000,0.000000,0.000000,0.000000,0.000000,17647,17647
1.000000,0.000000,0.000000,0.000000,0.000000,6199,6199
2.000000,0.000000,0.000000,0.000000,0.000000,6599,6599
1.000000,0.000000,0.000000,0.000000,0.000000,5458,5458
1.000000,0.000000,0.000000,0.000000,0.000000,25079,25079
1.000000,0.000000,0.000000,0.000000,0.000000,25099,25099
5.000000,0.000000,0.000000,0.000000,0.000000,7868,7868
2.000000,0.000000,0.000000,0.000000,0.000000,530,530
12.000000,0.000000,0.000000,0.000000,0.000000,19962,19962
1.000000,0.000000,0.000000,0.000000,0.000000,2669,2669
2.000000,0.000000,0.000000,0.000000,0.000000,27460,27460
12.000000,0.000000,0.000000,0.000000,0.000000,3361,3361
1.000000,0.000000,0.000000,0.000000,0.000000,6792,6792
1.000000,0.000000,0.000000,0.000000,0.000000,5254,5254
2.000000,0.000000,0.000000,0.000000,0.000000,27198,27198
1.000000,0.000000,0.000000,0.000000,0.000000,24196,24196
1.000000,0.000000,0.000000,0.000000,0.000000,25933,25933
5.000000,0.000000,0.000000,0.000000,0.000000,14341,14341
4.000000,0.000000,0.000000,0.000000,0.000000,28111,28111
2.000000,0.000000,1.000000,0.000000,0.000000,17060,17060
1.000000,0.000000,0.000000,0.000000,0.000000,14120,14120
1.000000,0.000000,0.000000,0.000000,0.000000,14153,14153
1.000000,0.000000,0.000000,0.000000,0.000000,20386,20386
1.000000,0.000000,0.000000,0.000000,0.000000,18353,18353
4.000000,0.000000,0.000000,0.000000,0.000000,1758,1758
1.000000,0.000000,0.000000,0.000000,0.000000,27319,27319
1.000000,0.000000,0.000000,0.000000,0.000000,28059,28059
1.000000,0.000000,0.000000,0.000000,0.000000,29203,29203
1.000000,0.000000,0.000000,0.000000,0.000000,11194,11194
1.000000,0.000000,0.000000,0.000000,0.000000,25733,25733
1.000000,0.000000,0.000000,0.000000,0.000000,8651,8651
1.000000,0.000000,0.000000,0.000000,0.000000,5725,5725
1.000000,0.000000,0.000000,0.000000,0.000000,2212,2212
1.000000,0.000000,0.000000,0.000000,0.000000,8965,8965
3.000000,0.000000,0.000000,0.000000,0.000000,19881,19881
1.000000,0.000000,0.000000,0.000000,0.000000,12433,12433
1.000000,0.000000,0.000000,0.000000,0.000000,2929,2929
2.000000,0.000000,0.000000,0.000000,0.000000,7817,7817
1.000000,0.000000,0.000000,0.000000,0.000000,20048,20048
2.000000,0.000000,0.000000,0.000000,0.000000,28770,28770
1.000000,0.000000,0.000000,0.000000,0.000000,24385,24385
1.000000,0.000000,0.000000,0.000000,0.000000,28184,28184
1.000000,0.000000,0.000000,0.000000,0.000000,26216,26216
1.000000,0.000000,0.000000,0.000000,0.000000,16775,16775
4.000000,0.000000,0.000000,0.000000,0.000000,993,993
14.000000,1.000000,0.000000,0.000000,0.000000,4578,4578
4.000000,1.000000,0.000000,0.000000,0.000000,11080,11080
1.000000,0.000000,0.000000,0.000000,0.000000,17771,17771
1.000000,0.000000,0.000000,0.000000,0.000000,28653,28653
1.000000,0.000000,0.000000,0.000000,0.000000,22583,22583
1.000000,0.000000,0.000000,0.000000,0.000000,29547,29547
1.000000,0.000000,0.000000,0.000000,0.000000,4958,4958
1.000000,0.000000,0.000000,0.000000,0.000000,24352,24352
1.000000,0.000000,0.000000,0.000000,0.000000,3149,3149
1.000000,0.000000,0.000000,0.000000,0.000000,11670,11670
3.000000,0.000000,0.000000,0.000000,0.000000,25687,25687
2.000000,0.000000,0.000000,0.000000,0.000000,7685,7685
3.000000,1.000000,0.000000,0.000000,0.000000,11578,11578
1.000000,0.000000,0.000000,0.000000,0.000000,9716,9716
3.000000,0.000000,0.000000,0.000000,0.000000,24004,24004
1.000000,0.000000,0.000000,0.000000,0.000000,11052,11052
2.000000,0.000000,0.000000,0.000000,0.000000,3677,3677
2.000000,0.000000,0.000000,0.000000,0.000000,24788,24788
1.000000,0.000000,0.000000,0.000000,0.000000,26575,26575
1.000000,0.000000,0.000000,0.000000,0.000000,8392,8392
2.000000,0.000000,0.000000,0.000000,0.000000,29547,29547
1.000000,0.000000,0.000000,0.000000,0.000000,5848,5848
2.000000,0.000000,0.000000,0.000000,0.000000,16109,16109
1.000000,0.000000,0.000000,0.000000,0.000000,6104,6104
1.000000,0.000000,0.000000,0.000000,0.000000,7856,7856
1.000000,0.000000,0.000000,0.000000,0.000000,22556,22556
1.000000,0.000000,0.000000,0.000000,0.000000,15663,15663
3.000000,0.000000,0.000000,0.000000,0.000000,840,840
1.000000,0.000000,0.000000,0.000000,0.000000,23222,23222
1.000000,0.000000,0.000000,0.000000,0.000000,19328,19328
2.000000,0.000000,0.000000,0.000000,0.000000,679,679
1.000000,0.000000,0.000000,0.000000,0.000000,1481,1481
1.000000,0.000000,0.000000,0.000000,0.000000,20470,20470
1.000000,0.000000,0.000000,0.000000,0.000000,4775,4775
1.000000,0.000000,0.000000,0.000000,0.000000,23623,23623
1.000000,0.000000,0.000000,0.000000,0.000000,20160,20160
5.000000,0.000000,0.000000,0.000000,0.000000,27515,27515
1.000000,0.000000,0.000000,0.000000,0.000000,11080,11080
26.000000,1.000000,0.000000,0.000000,0.000000,21919,21919
1.000000,0.000000,0.000000,0.000000,0.000000,17640,17640
1.000000,0.000000,0.000000,0.000000,0.000000,14486,14486
1.000000,0.000000,0.000000,0.000000,0.000000,28180,28180
5.000000,0.000000,0.000000,0.000000,0.000000,26959,26959
2.000000,0.000000,0.000000,0.000000,0.000000,7975,7975
1.000000,0.000000,0.000000,0.000000,0.000000,14922,14922
2.000000,0.000000,0.000000,0.000000,0.000000,19556,19556
19.000000,0.000000,0.000000,0.000000,0.000000,3627,3627
1.000000,0.000000,0.000000,0.000000,0.000000,18805,18805
1.000000,0.000000,0.000000,0.000000,0.000000,19702,19702
1.000000,0.000000,0.000000,0.000000,0.000000,911,911
1.000000,0.000000,0.000000,0.000000,0.000000,23432,23432
1.000000,0.000000,0.000000,0.000000,0.000000,17549,17549
1.000000,0.000000,0.000000,0.000000,0.000000,27446,27446
1.000000,0.000000,0.000000,0.000000,0.000000,25596,25596
1.000000,0.000000,0.000000,0.000000,0.000000,3809,3809
2.000000,0.000000,0.000000,0.000000,0.000000,28410,28410
4.000000,0.000000,0.000000,0.000000,0.000000,7868,7868
1.000000,0.000000,0.000000,0.000000,0.000000,217,217
1.000000,0.000000,0.000000,0.000000,0.000000,16463,16463
1.000000,0.000000,0.000000,0.000000,0.000000,23071,23071
1.000000,0.000000,0.000000,0.000000,0.000000,16321,16321
1.000000,0.000000,0.000000,0.000000,0.000000,26288,26288
2.000000,0.000000,0.000000,0.000000,0.000000,23623,23623
4.000000,0.000000,0.000000,0.000000,0.000000,290,290
1.000000,0.000000,0.000000,0.000000,0.000000,25637,25637
1.000000,0.000000,0.000000,0.000000,0.000000,599,599
1.000000,0.000000,0.000000,0.000000,0.000000,308,308
2.000000,0.000000,0.000000,0.000000,0.000000,1080,1080
1.000000,0.000000,0.000000,0.000000,0.000000,22973,22973
2.000000,0.000000,0.000000,0.000000,0.000000,19375,19375
1.000000,0.000000,0.000000,0.000000,0.000000,7173,7173
1.000000,0.000000,0.000000,0.000000,0.000000,14917,14917
1.000000,0.000000,0.000000,0.000000,0.000000,2167,2167
2.000000,0.000000,0.000000,0.000000,0.000000,24917,24917
1.000000,0.000000,0.000000,0.000000,0.000000,14071,14071
2.000000,0.000000,0.000000,0.000000,0.000000,2826,2826
1.000000,0.000000,0.000000,0.000000,0.000000,3565,3565
1.000000,0.000000,0.000000,0.000000,0.000000,18282,18282
3.000000,0.000000,0.000000,0.000000,0.000000,18612,18612
1.000000,0.000000,0.000000,0.000000,0.000000,7127,7127
2.000000,0.000000,0.000000,0.000000,0.000000,12977,12977
2.000000,0.000000,0.000000,0.000000,0.000000,22016,22016
3.000000,0.000000,0.000000,0.000000,0.000000,21091,21091
11.000000,1.000000,0.000000,0.000000,0.000000,19166,19166
2.000000,0.000000,0.000000,0.000000,0.000000,28668,28668
3.000000,0.000000,0.000000,0.000000,0.000000,21186,21186
1.000000,0.000000,0.000000,0.000000,0.000000,16436,16436
1.000000,0.000000,0.000000,0.000000,0.000000,23604,23604
2.000000,0.000000,0.000000,0.000000,0.000000,27149,27149
5.000000,0.000000,0.000000,0.000000,0.000000,9549,9549
10.000000,0.000000,0.000000,0.000000,1.000000,7868,7868
1.000000,0.000000,0.000000,0.000000,0.000000,6284,6284
1.000000,0.000000,0.000000,0.000000,0.000000,9131,9131
2.000000,0.000000,1.000000,0.000000,0.000000,22751,22751
13.000000,1.000000,2.000000,0.000000,0.000000,10329,10329
1.000000,0.000000,0.000000,0.000000,0.000000,21337,21337
4.000000,0.000000,0.000000,0.000000,0.000000,9549,9549
1.000000,0.000000,0.000000,0.000000,0.000000,28378,28378
5.000000,0.000000,0.000000,0.000000,0.000000,14071,14071
1.000000,0.000000,0.000000,0.000000,0.000000,28164,28164
1.000000,0.000000,0.000000,0.000000,0.000000,29084,29084
3.000000,0.000000,0.000000,0.000000,0.000000,5267,5267
1.000000,0.000000,0.000000,0.000000,0.000000,21160,21160
1.000000,0.000000,0.000000,0.000000,0.000000,16396,16396
1.000000,0.000000,0.000000,0.000000,0.000000,18571,18571
1.000000,0.000000,0.000000,0.000000,0.000000,19574,19574
11.000000,0.000000,0.000000,0.000000,0.000000,11328,11328
2.000000,0.000000,0.000000,0.000000,0.000000,19416,19416
1.000000,0.000000,0.000000,0.000000,0.000000,6520,6520
1.000000,0.000000,0.000000,0.000000,0.000000,19973,19973
1.000000,0.000000,0.000000,0.000000,0.000000,11958,11958
5.000000,1.000000,0.000000,0.000000,0.000000,8637,8637
1.000000,0.000000,0.000000,0.000000,0.000000,22393,22393
1.000000,0.000000,0.000000,0.000000,0.000000,5848,5848
2.000000,0.000000,0.000000,0.000000,0.000000,2945,2945
1.000000,0.000000,0.000000,0.000000,0.000000,15617,15617
1.000000,0.000000,0.000000,0.000000,0.000000,8358,8358
1.000000,0.000000,0.000000,0.000000,0.000000,13749,13749
7.000000,1.000000,0.000000,0.000000,0.000000,2568,2568
1.000000,0.000000,0.000000,0.000000,0.000000,21462,21462
2.000000,0.000000,0.000000,0.000000,0.000000,9397,9397
1.000000,0.000000,0.000000,0.000000,0.000000,12924,12924
1.000000,0.000000,0.000000,0.000000,0.000000,8099,8099
1.000000,0.000000,0.000000,0.000000,0.000000,23936,23936
3.000000,0.000000,0.000000,0.000000,0.000000,19632,19632
7.000000,0.000000,0.000000,0.000000,0.000000,15352,15352
2.000000,0.000000,0.000000,0.000000,0.000000,5845,5845
17.000000,0.000000,0.000000,0.000000,0.000000,8689,8689
1.000000,0.000000,0.000000,0.000000,0.000000,10948,10948
1.000000,0.000000,0.000000,0.000000,0.000000,12735,12735
1.000000,0.000000,0.000000,0.000000,0.000000,16550,16550
1.000000,1.000000,0.000000,0.000000,0.000000,5736,5736
1.000000,0.000000,0.000000,0.000000,0.000000,12555,12555
2.000000,0.000000,0.000000,0.000000,0.000000,19829,19829
1.000000,0.000000,0.000000,0.000000,0.000000,6908,6908
1.000000,0.000000,0.000000,0.000000,0.000000,5598,5598
1.000000,0.000000,0.000000,0.000000,0.000000,5254,5254
1.000000,0.000000,0.000000,0.000000,0.000000,25522,25522
3.000000,0.000000,0.000000,0.000000,0.000000,12033,12033
1.000000,0.000000,0.000000,0.000000,0.000000,21833,21833
0.000000,1.000000,0.000000,0.000000,0.000000,12754,12754
1.000000,0.000000,0.000000,0.000000,0.000000,17541,17541
2.000000,0.000000,0.000000,0.000000,0.000000,13240,13240
2.000000,0.000000,0.000000,0.000000,0.000000,27739,27739
1.000000,0.000000,0.000000,0.000000,0.000000,29261,29261
1.000000,0.000000,0.000000,0.000000,0.000000,19095,19095
2.000000,0.000000,0.000000,0.000000,0.000000,18491,18491
1.000000,0.000000,0.000000,0.000000,0.000000,26508,26508
1.000000,0.000000,0.000000,0.000000,0.000000,504,504
3.000000,0.000000,0.000000,0.000000,0.000000,2641,2641
7.000000,0.000000,0.000000,0.000000,0.000000,2669,2669
3.000000,0.000000,0.000000,0.000000,0.000000,25260,25260
2.000000,0.000000,0.000000,0.000000,0.000000,17337,17337
1.000000,0.000000,0.000000,0.000000,0.000000,9829,9829
1.000000,0.000000,0.000000,0.000000,0.000000,21672,21672
5.000000,0.000000,0.000000,0.000000,0.000000,28391,28391
1.000000,0.000000,0.000000,0.000000,0.000000,9472,9472
4.000000,0.000000,0.000000,0.000000,0.000000,15151,15151
2.000000,0.000000,0.000000,0.000000,0.000000,29128,29128
2.000000,0.000000,0.000000,0.000000,0.000000,29095,29095
1.000000,0.000000,0.000000,0.000000,1.000000,8689,8689
3.000000,0.000000,0.000000,0.000000,0.000000,10928,10928
1.000000,0.000000,0.000000,0.000000,0.000000,20595,20595
1.000000,0.000000,0.000000,0.000000,0.000000,3605,3605
1.000000,0.000000,0.000000,0.000000,0.000000,1073,1073
1.000000,0.000000,0.000000,0.000000,0.000000,25372,25372
1.000000,0.000000,0.000000,0.000000,0.000000,23628,23628
1.000000,0.000000,0.000000,0.000000,0.000000,5053,5053
2.000000,0.000000,0.000000,0.000000,0.000000,29099,29099
1.000000,0.000000,0.000000,0.000000,0.000000,13787,13787
5.000000,0.000000,0.000000,0.000000,0.000000,25151,25151
4.000000,0.000000,0.000000,0.000000,0.000000,21110,21110
1.000000,0.000000,0.000000,0.000000,0.000000,28463,28463
3.000000,0.000000,0.000000,0.000000,0.000000,7090,7090
1.000000,0.000000,0.000000,0.000000,0.000000,24541,24541
5.000000,0.000000,0.000000,0.000000,0.000000,21110,21110
1.000000,0.000000,0.000000,0.000000,0.000000,28214,28214
1.000000,0.000000,0.000000,0.000000,0.000000,1397,1397
3.000000,0.000000,0.000000,0.000000,0.000000,28223,28223
2.000000,0.000000,0.000000,0.000000,0.000000,5312,5312
1.000000,0.000000,0.000000,0.000000,0.000000,21768,21768
1.000000,0.000000,0.000000,0.000000,0.000000,4775,4775
8.000000,1.000000,0.000000,0.000000,0.000000,24514,24514
7.000000,0.000000,0.000000,0.000000,0.000000,6096,6096
1.000000,0.000000,0.000000,0.000000,0.000000,26380,26380
20.000000,2.000000,0.000000,0.000000,0.000000,4147,4147
1.000000,0.000000,0.000000,0.000000,0.000000,9567,9567
4.000000,0.000000,0.000000,0.000000,0.000000,25027,25027
1.000000,0.000000,0.000000,0.000000,0.000000,14667,14667
1.000000,0.000000,0.000000,0.000000,0.000000,19882,19882
2.000000,0.000000,0.000000,0.000000,0.000000,24929,24929
2.000000,0.000000,0.000000,0.000000,0.000000,23943,23943
1.000000,0.000000,0.000000,0.000000,0.000000,2239,2239
1.000000,0.000000,0.000000,0.000000,0.000000,10800,10800
4.000000,0.000000,0.000000,0.000000,0.000000,24032,24032
6.000000,0.000000,0.000000,0.000000,0.000000,11679,11679
1.000000,0.000000,0.000000,0.000000,0.000000,20078,20078
1.000000,0.000000,0.000000,0.000000,0.000000,13450,13450
17.000000,0.000000,0.000000,0.000000,0.000000,21539,21539
1.000000,0.000000,0.000000,0.000000,0.000000,7822,7822
1.000000,0.000000,0.000000,0.000000,0.000000,19973,19973
5.000000,0.000000,0.000000,0.000000,0.000000,18730,18730
2.000000,0.000000,0.000000,0.000000,0.000000,18275,18275
1.000000,0.000000,0.000000,0.000000,0.000000,5950,5950
1.000000,0.000000,0.000000,0.000000,0.000000,9819,9819
3.000000,0.000000,0.000000,0.000000,0.000000,7105,7105
1.000000,0.000000,0.000000,0.000000,0.000000,9912,9912
2.000000,0.000000,0.000000,0.000000,0.000000,26807,26807
1.000000,0.000000,0.000000,0.000000,0.000000,20388,20388
1.000000,0.000000,0.000000,0.000000,0.000000,18758,18758
2.000000,0.000000,0.000000,0.000000,0.000000,26357,26357
2.000000,0.000000,0.000000,0.000000,0.000000,19314,19314
1.000000,0.000000,0.000000,0.000000,0.000000,22609,22609
22.000000,2.000000,0.000000,0.000000,0.000000,19466,19466
2.000000,0.000000,0.000000,0.000000,0.000000,26619,26619
1.000000,0.000000,0.000000,0.000000,0.000000,1280,1280
2.000000,0.000000,0.000000,0.000000,0.000000,16939,16939
10.000000,0.000000,0.000000,0.000000,0.000000,7090,7090
1.000000,0.000000,0.000000,0.000000,0.000000,24792,24792
1.000000,0.000000,0.000000,0.000000,0.000000,21838,21838
1.000000,0.000000,0.000000,0.000000,0.000000,24971,24971
1.000000,0.000000,0.000000,0.000000,0.000000,29265,29265
1.000000,0.000000,0.000000,0.000000,0.000000,6665,6665
2.000000,0.000000,0.000000,0.000000,0.000000,9881,9881
2.000000,0.000000,0.000000,0.000000,0.000000,28785,28785
1.000000,0.000000,0.000000,0.000000,0.000000,19837,19837
1.000000,1.000000,0.000000,0.000000,0.000000,22583,22583
1.000000,0.000000,0.000000,0.000000,0.000000,1192,1192
1.000000,0.000000,0.000000,0.000000,0.000000,15534,15534
2.000000,0.000000,0.000000,0.000000,0.000000,27514,27514
1.000000,0.000000,0.000000,0.000000,0.000000,13701,13701
1.000000,0.000000,0.000000,0.000000,0.000000,3210,3210
2.000000,0.000000,0.000000,0.000000,0.000000,24193,24193
1.000000,0.000000,0.000000,0.000000,0.000000,17512,17512
2.000000,0.000000,0.000000,0.000000,0.000000,26722,26722
2.000000,1.000000,0.000000,0.000000,0.000000,14784,14784
1.000000,0.000000,0.000000,0.000000,0.000000,17132,17132
16.000000,1.000000,0.000000,0.000000,0.000000,17550,17550
1.000000,0.000000,0.000000,0.000000,0.000000,19876,19876
2.000000,0.000000,0.000000,0.000000,0.000000,26171,26171
5.000000,0.000000,0.000000,0.000000,0.000000,12606,12606
5.000000,0.000000,0.000000,0.000000,0.000000,16540,16540
1.000000,0.000000,0.000000,0.000000,0.000000,7235,7235
2.000000,1.000000,0.000000,0.000000,0.000000,16116,16116
1.000000,0.000000,0.000000,0.000000,0.000000,19544,19544
1.000000,0.000000,0.000000,0.000000,0.000000,28737,28737
2.000000,0.000000,0.000000,0.000000,0.000000,23143,23143
26.000000,1.000000,0.000000,0.000000,0.000000,22,22
2.000000,0.000000,0.000000,0.000000,0.000000,22731,22731
